time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T02:44:42,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0029,730,65,795,1.7816,0.14,0.28,USD,0.0001204
2026-06-09T02:44:44,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0030,709,70,779,1.7614,0.14,0.28,USD,0.00011886
2026-06-09T02:44:46,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0031,725,51,776,1.6767,0.14,0.28,USD,0.00011578
2026-06-09T02:44:48,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0032,710,56,766,1.7499,0.14,0.28,USD,0.00011508
2026-06-09T02:44:49,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0033,727,49,776,1.3526,0.14,0.28,USD,0.0001155
2026-06-09T02:44:51,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0034,708,52,760,1.6969,0.14,0.28,USD,0.00011368
2026-06-09T02:44:53,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0035,716,59,775,1.766,0.14,0.28,USD,0.00011676
2026-06-09T02:44:54,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0036,717,56,773,1.4609,0.14,0.28,USD,0.00011606
2026-06-09T02:44:56,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0037,717,46,763,1.541,0.14,0.28,USD,0.00011326
2026-06-09T02:44:57,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0038,717,61,778,1.6115,0.14,0.28,USD,0.00011746
2026-06-09T02:44:59,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0039,711,53,764,1.5186,0.14,0.28,USD,0.00011438
2026-06-09T02:45:00,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0040,719,45,764,1.5136,0.14,0.28,USD,0.00011326
2026-06-09T02:45:02,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0041,718,56,774,1.4502,0.14,0.28,USD,0.0001162
2026-06-09T02:45:03,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0042,719,56,775,1.5871,0.14,0.28,USD,0.00011634
2026-06-09T02:45:05,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0043,717,62,779,1.461,0.14,0.28,USD,0.00011774
2026-06-09T02:45:06,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0044,717,57,774,1.4364,0.14,0.28,USD,0.00011634
2026-06-09T02:45:08,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0045,714,61,775,1.4108,0.14,0.28,USD,0.00011704
2026-06-09T02:45:09,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0046,725,51,776,1.6521,0.14,0.28,USD,0.00011578
2026-06-09T02:45:11,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0047,710,43,753,1.3805,0.14,0.28,USD,0.00011144
2026-06-09T02:45:12,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0048,718,54,772,1.4266,0.14,0.28,USD,0.00011564
2026-06-09T02:45:14,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0049,716,66,782,1.7862,0.14,0.28,USD,0.00011872
2026-06-09T02:45:16,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0050,728,72,800,1.7522,0.14,0.28,USD,0.00012208
2026-06-09T02:45:17,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0051,722,62,784,1.6164,0.14,0.28,USD,0.00011844
2026-06-09T02:45:19,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0052,726,63,789,1.83,0.14,0.28,USD,0.00011928
2026-06-09T02:45:21,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0053,717,54,771,1.6195,0.14,0.28,USD,0.0001155
2026-06-09T02:45:22,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0054,707,42,749,1.4298,0.14,0.28,USD,0.00011074
2026-06-09T02:45:24,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0055,714,44,758,1.4221,0.14,0.28,USD,0.00011228
2026-06-09T02:45:25,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0056,711,61,772,1.5682,0.14,0.28,USD,0.00011662
2026-06-09T02:45:27,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0057,710,56,766,1.5297,0.14,0.28,USD,0.00011508
2026-06-09T02:45:28,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0058,715,56,771,1.2475,0.14,0.28,USD,0.00011578
2026-06-09T02:45:29,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0059,725,50,775,1.3851,0.14,0.28,USD,0.0001155
2026-06-09T02:45:31,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0060,706,42,748,1.1935,0.14,0.28,USD,0.0001106
2026-06-09T02:45:32,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0061,737,51,788,1.4456,0.14,0.28,USD,0.00011746
2026-06-09T02:45:33,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0062,709,47,756,1.4087,0.14,0.28,USD,0.00011242
2026-06-09T02:45:35,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0063,717,65,782,1.7242,0.14,0.28,USD,0.00011858
2026-06-09T02:45:37,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0064,709,53,762,1.3257,0.14,0.28,USD,0.0001141
2026-06-09T02:45:38,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0065,711,62,773,1.5706,0.14,0.28,USD,0.0001169
2026-06-09T02:45:40,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0066,727,65,792,1.6883,0.14,0.28,USD,0.00011998
2026-06-09T02:45:41,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0067,715,47,762,1.4948,0.14,0.28,USD,0.00011326
2026-06-09T02:45:43,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0068,707,49,756,1.4516,0.14,0.28,USD,0.0001127
2026-06-09T02:45:44,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0069,722,70,792,1.7288,0.14,0.28,USD,0.00012068
2026-06-09T02:45:46,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0070,760,49,809,1.5397,0.14,0.28,USD,0.00012012
2026-06-09T02:45:48,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0071,723,60,783,1.6343,0.14,0.28,USD,0.00011802
2026-06-09T02:45:49,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0072,710,42,752,1.478,0.14,0.28,USD,0.00011116
2026-06-09T02:45:51,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0073,730,52,782,1.7366,0.14,0.28,USD,0.00011676
2026-06-09T02:45:53,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0074,739,59,798,1.7014,0.14,0.28,USD,0.00011998
2026-06-09T02:45:54,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0075,734,52,786,1.5125,0.14,0.28,USD,0.00011732
2026-06-09T02:45:56,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0076,749,55,804,1.6201,0.14,0.28,USD,0.00012026
2026-06-09T02:45:57,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0077,706,48,754,1.3758,0.14,0.28,USD,0.00011228
2026-06-09T02:45:59,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0078,712,56,768,1.6204,0.14,0.28,USD,0.00011536
2026-06-09T02:46:00,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0079,723,48,771,1.4762,0.14,0.28,USD,0.00011466
2026-06-09T02:46:02,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0080,705,50,755,1.2996,0.14,0.28,USD,0.0001127
2026-06-09T02:46:03,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0081,725,48,773,1.4982,0.14,0.28,USD,0.00011494
2026-06-09T02:46:05,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0082,708,50,758,1.4454,0.14,0.28,USD,0.00011312
2026-06-09T02:46:06,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0083,713,42,755,1.3761,0.14,0.28,USD,0.00011158
2026-06-09T02:46:07,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0084,734,51,785,1.4868,0.14,0.28,USD,0.00011704
2026-06-09T02:46:09,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0085,733,65,798,1.6101,0.14,0.28,USD,0.00012082
2026-06-09T02:46:10,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0086,724,45,769,1.4635,0.14,0.28,USD,0.00011396
2026-06-09T02:46:12,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0087,732,58,790,1.6349,0.14,0.28,USD,0.00011872
2026-06-09T02:46:14,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0088,729,52,781,1.5863,0.14,0.28,USD,0.00011662
2026-06-09T02:46:15,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0089,725,53,778,1.5186,0.14,0.28,USD,0.00011634
2026-06-09T02:46:17,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0090,719,50,769,1.6382,0.14,0.28,USD,0.00011466
2026-06-09T02:46:18,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0091,716,53,769,1.437,0.14,0.28,USD,0.00011508
2026-06-09T02:46:20,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0092,732,68,800,1.7783,0.14,0.28,USD,0.00012152
2026-06-09T02:46:22,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0093,729,58,787,1.5088,0.14,0.28,USD,0.0001183
2026-06-09T02:46:23,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0094,708,56,764,1.5459,0.14,0.28,USD,0.0001148
2026-06-09T02:46:25,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0095,706,39,745,1.3519,0.14,0.28,USD,0.00010976
2026-06-09T02:46:26,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0096,715,51,766,1.6649,0.14,0.28,USD,0.00011438
2026-06-09T02:46:28,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0097,707,59,766,1.541,0.14,0.28,USD,0.0001155
2026-06-09T02:46:29,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0098,715,53,768,1.6563,0.14,0.28,USD,0.00011494
2026-06-09T02:46:31,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0099,717,51,768,1.4754,0.14,0.28,USD,0.00011466
2026-06-09T02:46:33,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0100,712,56,768,1.7126,0.14,0.28,USD,0.00011536
2026-06-09T02:46:35,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0101,737,79,816,2.0009,0.14,0.28,USD,0.0001253
2026-06-09T02:46:36,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0102,723,66,789,1.7763,0.14,0.28,USD,0.0001197
2026-06-09T02:46:38,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0103,732,55,787,1.5743,0.14,0.28,USD,0.00011788
2026-06-09T02:46:40,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0104,723,58,781,1.5089,0.14,0.28,USD,0.00011746
2026-06-09T02:46:41,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0105,719,54,773,1.6685,0.14,0.28,USD,0.00011578
2026-06-09T02:46:43,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0106,726,51,777,1.7083,0.14,0.28,USD,0.00011592
2026-06-09T02:46:44,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0107,723,49,772,1.4929,0.14,0.28,USD,0.00011494
2026-06-09T02:46:46,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0108,722,67,789,1.6214,0.14,0.28,USD,0.00011984
2026-06-09T02:46:48,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0109,711,60,771,1.6224,0.14,0.28,USD,0.00011634
2026-06-09T02:46:49,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0110,714,54,768,1.656,0.14,0.28,USD,0.00011508
2026-06-09T02:46:51,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0111,722,50,772,1.5886,0.14,0.28,USD,0.00011508
2026-06-09T02:46:53,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0112,716,45,761,1.5271,0.14,0.28,USD,0.00011284
2026-06-09T02:46:54,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0113,724,47,771,1.5881,0.14,0.28,USD,0.00011452
2026-06-09T02:46:56,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0114,711,48,759,1.829,0.14,0.28,USD,0.00011298
2026-06-09T02:46:58,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0115,719,60,779,1.7114,0.14,0.28,USD,0.00011746
2026-06-09T02:46:59,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0116,725,61,786,1.5083,0.14,0.28,USD,0.00011858
2026-06-09T02:47:01,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0117,712,43,755,1.5004,0.14,0.28,USD,0.00011172
2026-06-09T02:47:02,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0118,727,56,783,1.556,0.14,0.28,USD,0.00011746
2026-06-09T02:47:04,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0119,713,62,775,1.5217,0.14,0.28,USD,0.00011718
2026-06-09T02:47:06,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0120,718,61,779,1.7017,0.14,0.28,USD,0.0001176
2026-06-09T02:47:07,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0121,722,57,779,1.6166,0.14,0.28,USD,0.00011704
2026-06-09T02:47:09,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0122,734,65,799,1.6945,0.14,0.28,USD,0.00012096
2026-06-09T02:47:11,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0123,720,62,782,1.8894,0.14,0.28,USD,0.00011816
2026-06-09T02:47:12,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0124,721,55,776,1.5643,0.14,0.28,USD,0.00011634
2026-06-09T02:47:14,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0125,716,58,774,1.7186,0.14,0.28,USD,0.00011648
2026-06-09T02:47:16,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0126,709,53,762,1.6909,0.14,0.28,USD,0.0001141
2026-06-09T02:47:17,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0127,717,56,773,1.6929,0.14,0.28,USD,0.00011606
2026-06-09T02:47:19,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0128,716,67,783,1.509,0.14,0.28,USD,0.000119
2026-06-09T02:47:21,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0129,708,66,774,1.9014,0.14,0.28,USD,0.0001176
2026-06-09T02:47:23,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0130,712,57,769,1.7299,0.14,0.28,USD,0.00011564
2026-06-09T02:47:24,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0131,728,53,781,1.4899,0.14,0.28,USD,0.00011676
2026-06-09T02:47:26,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0132,718,54,772,1.7967,0.14,0.28,USD,0.00011564
2026-06-09T02:47:27,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0133,717,47,764,1.5429,0.14,0.28,USD,0.00011354
2026-06-09T02:47:29,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0134,756,70,826,2.019,0.14,0.28,USD,0.00012544
2026-06-09T02:47:31,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0135,727,48,775,1.5344,0.14,0.28,USD,0.00011522
2026-06-09T02:47:33,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0136,715,56,771,1.5882,0.14,0.28,USD,0.00011578
2026-06-09T02:47:34,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0137,727,58,785,1.6575,0.14,0.28,USD,0.00011802
2026-06-09T02:47:36,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0138,725,46,771,1.6345,0.14,0.28,USD,0.00011438
2026-06-09T02:47:38,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0139,726,63,789,1.7835,0.14,0.28,USD,0.00011928
2026-06-09T02:47:40,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0140,726,61,787,1.7985,0.14,0.28,USD,0.00011872
2026-06-09T02:47:41,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0141,774,47,821,1.5706,0.14,0.28,USD,0.00012152
2026-06-09T02:47:43,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0142,717,52,769,1.5518,0.14,0.28,USD,0.00011494
2026-06-09T02:47:44,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0143,721,54,775,1.7795,0.14,0.28,USD,0.00011606
2026-06-09T02:47:46,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0144,713,57,770,1.5725,0.14,0.28,USD,0.00011578
2026-06-09T02:47:48,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0145,729,53,782,1.6474,0.14,0.28,USD,0.0001169
2026-06-09T02:47:50,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0146,727,53,780,2.1898,0.14,0.28,USD,0.00011662
2026-06-09T02:47:52,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0147,730,68,798,1.7641,0.14,0.28,USD,0.00012124
2026-06-09T02:47:53,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0148,707,59,766,1.4772,0.14,0.28,USD,0.0001155
2026-06-09T02:47:55,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0149,712,49,761,1.5573,0.14,0.28,USD,0.0001134
2026-06-09T02:47:56,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0150,728,57,785,1.5606,0.14,0.28,USD,0.00011788
2026-06-09T02:47:58,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0151,725,56,781,1.4688,0.14,0.28,USD,0.00011718
2026-06-09T02:47:59,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0152,714,47,761,1.5701,0.14,0.28,USD,0.00011312
2026-06-09T02:48:01,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0153,724,60,784,1.5531,0.14,0.28,USD,0.00011816
2026-06-09T02:48:03,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0154,710,60,770,1.6316,0.14,0.28,USD,0.0001162
2026-06-09T02:48:04,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0155,724,61,785,1.9255,0.14,0.28,USD,0.00011844
2026-06-09T02:48:06,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0156,721,66,787,1.68,0.14,0.28,USD,0.00011942
2026-06-09T02:48:08,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0157,717,64,781,1.8363,0.14,0.28,USD,0.0001183
2026-06-09T02:48:10,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0158,717,62,779,1.6449,0.14,0.28,USD,0.00011774
2026-06-09T02:48:11,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0159,729,70,799,1.6482,0.14,0.28,USD,0.00012166
2026-06-09T02:48:13,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0160,712,45,757,1.2648,0.14,0.28,USD,0.00011228
2026-06-09T02:48:14,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0161,726,43,769,1.3735,0.14,0.28,USD,0.00011368
2026-06-09T02:48:15,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0162,706,43,749,1.4566,0.14,0.28,USD,0.00011088
2026-06-09T02:48:17,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0163,720,68,788,1.7897,0.14,0.28,USD,0.00011984
2026-06-09T02:48:19,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0164,738,48,786,1.5263,0.14,0.28,USD,0.00011676
2026-06-09T02:48:21,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0165,730,64,794,1.7033,0.14,0.28,USD,0.00012012
2026-06-09T02:48:22,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0166,725,46,771,1.6732,0.14,0.28,USD,0.00011438
2026-06-09T02:48:24,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0167,711,55,766,1.5902,0.14,0.28,USD,0.00011494
2026-06-09T02:48:26,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0168,716,63,779,1.7296,0.14,0.28,USD,0.00011788
2026-06-09T02:48:27,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0169,718,54,772,1.4568,0.14,0.28,USD,0.00011564
2026-06-09T02:48:29,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0170,724,59,783,1.5408,0.14,0.28,USD,0.00011788
2026-06-09T02:48:30,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0171,720,56,776,1.5422,0.14,0.28,USD,0.00011648
2026-06-09T02:48:32,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0172,724,49,773,1.8695,0.14,0.28,USD,0.00011508
2026-06-09T02:48:34,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0173,716,44,760,1.5299,0.14,0.28,USD,0.00011256
2026-06-09T02:48:35,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0174,737,58,795,1.6617,0.14,0.28,USD,0.00011942
2026-06-09T02:48:37,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0175,721,54,775,1.9252,0.14,0.28,USD,0.00011606
2026-06-09T02:48:39,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0176,720,65,785,1.5226,0.14,0.28,USD,0.000119
2026-06-09T02:48:40,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0177,712,68,780,1.7112,0.14,0.28,USD,0.00011872
2026-06-09T02:48:42,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0178,718,54,772,1.5335,0.14,0.28,USD,0.00011564
2026-06-09T02:48:44,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0179,712,63,775,1.7608,0.14,0.28,USD,0.00011732
2026-06-09T02:48:45,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0180,731,51,782,1.654,0.14,0.28,USD,0.00011662
2026-06-09T02:48:47,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0181,718,53,771,1.6037,0.14,0.28,USD,0.00011536
2026-06-09T02:48:49,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0182,715,59,774,1.5821,0.14,0.28,USD,0.00011662
2026-06-09T02:48:50,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0183,721,66,787,1.5652,0.14,0.28,USD,0.00011942
2026-06-09T02:48:52,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0184,725,62,787,1.5838,0.14,0.28,USD,0.00011886
2026-06-09T02:48:53,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_plos_003_af_0185,710,64,774,1.6167,0.14,0.28,USD,0.00011732
