time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T05:36:39,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0061,736,68,804,1.64,0.125,0.75,USD,0.000143
2026-06-09T05:36:40,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0062,753,61,814,1.2763,0.125,0.75,USD,0.00013987
2026-06-09T05:36:42,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0063,734,75,809,1.7332,0.125,0.75,USD,0.000148
2026-06-09T05:36:43,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0064,731,52,783,1.3118,0.125,0.75,USD,0.00013038
2026-06-09T05:36:45,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0065,768,64,832,1.716,0.125,0.75,USD,0.000144
2026-06-09T05:36:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0066,738,65,803,1.5113,0.125,0.75,USD,0.000141
2026-06-09T05:36:48,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0067,738,56,794,1.8411,0.125,0.75,USD,0.00013425
2026-06-09T05:36:49,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0068,739,56,795,1.1122,0.125,0.75,USD,0.00013438
2026-06-09T05:36:51,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0069,737,53,790,1.3777,0.125,0.75,USD,0.00013187
2026-06-09T05:36:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0070,750,62,812,1.7064,0.125,0.75,USD,0.00014025
2026-06-09T05:36:54,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0071,746,54,800,1.6187,0.125,0.75,USD,0.00013375
2026-06-09T05:36:55,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0072,743,55,798,1.1546,0.125,0.75,USD,0.00013412
2026-06-09T05:36:57,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0073,764,68,832,1.3894,0.125,0.75,USD,0.0001465
2026-06-09T05:36:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0074,741,62,803,1.5189,0.125,0.75,USD,0.00013913
2026-06-09T05:37:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0075,744,58,802,1.5328,0.125,0.75,USD,0.0001365
2026-06-09T05:37:01,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0076,746,58,804,1.5921,0.125,0.75,USD,0.00013675
2026-06-09T05:37:03,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0077,739,60,799,1.1225,0.125,0.75,USD,0.00013737
2026-06-09T05:37:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0078,735,54,789,1.1474,0.125,0.75,USD,0.00013238
2026-06-09T05:37:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0079,752,72,824,1.4562,0.125,0.75,USD,0.000148
2026-06-09T05:37:07,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0080,743,64,807,1.3611,0.125,0.75,USD,0.00014087
2026-06-09T05:37:08,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0081,742,62,804,1.2914,0.125,0.75,USD,0.00013925
2026-06-09T05:37:09,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0082,744,56,800,1.5338,0.125,0.75,USD,0.000135
2026-06-09T05:37:11,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0083,743,60,803,1.3158,0.125,0.75,USD,0.00013788
2026-06-09T05:37:12,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0084,739,49,788,1.1445,0.125,0.75,USD,0.00012913
2026-06-09T05:37:13,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0085,735,49,784,1.3801,0.125,0.75,USD,0.00012862
2026-06-09T05:37:15,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0086,736,65,801,1.572,0.125,0.75,USD,0.00014075
2026-06-09T05:37:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0087,729,52,781,1.3537,0.125,0.75,USD,0.00013013
2026-06-09T05:37:18,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0088,731,63,794,1.3628,0.125,0.75,USD,0.00013862
2026-06-09T05:37:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0089,734,57,791,1.2203,0.125,0.75,USD,0.0001345
2026-06-09T05:37:21,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0090,741,65,806,1.8479,0.125,0.75,USD,0.00014138
2026-06-09T05:37:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0091,735,55,790,1.5166,0.125,0.75,USD,0.00013312
2026-06-09T05:37:23,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0092,746,65,811,1.0896,0.125,0.75,USD,0.000142
2026-06-09T05:37:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0093,756,63,819,1.3944,0.125,0.75,USD,0.00014175
2026-06-09T05:37:26,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0094,751,58,809,1.4074,0.125,0.75,USD,0.00013738
2026-06-09T05:37:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0095,737,63,800,1.8048,0.125,0.75,USD,0.00013938
2026-06-09T05:37:29,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0096,742,56,798,1.3112,0.125,0.75,USD,0.00013475
2026-06-09T05:37:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0097,731,52,783,1.5519,0.125,0.75,USD,0.00013038
2026-06-09T05:37:32,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0098,739,59,798,1.4158,0.125,0.75,USD,0.00013663
2026-06-09T05:37:34,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0099,737,51,788,1.484,0.125,0.75,USD,0.00013038
2026-06-09T05:37:35,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0100,745,58,803,1.5842,0.125,0.75,USD,0.00013663
2026-06-09T05:37:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0101,746,54,800,1.2131,0.125,0.75,USD,0.00013375
2026-06-09T05:37:38,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_003_af_0102,750,61,811,1.3519,0.125,0.75,USD,0.0001395
2026-06-09T05:37:42,part_c.summary_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001,443,699,1142,3.7165,0.125,0.75,USD,0.00057962
2026-06-09T05:37:48,part_c.summary_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001,668,1207,1875,6.4507,0.125,0.75,USD,0.00098875
2026-06-09T05:37:52,part_c.summary_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002,439,671,1110,3.7584,0.125,0.75,USD,0.00055813
2026-06-09T05:37:57,part_c.summary_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002,598,1291,1889,5.5691,0.125,0.75,USD,0.001043
2026-06-09T05:38:02,part_c.summary_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003,459,809,1268,4.8058,0.125,0.75,USD,0.00066413
2026-06-09T05:38:09,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:0,2654,1129,3783,7.2759,0.125,0.75,USD,0.0011785
2026-06-09T05:38:15,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:1,2591,840,3431,5.8373,0.125,0.75,USD,0.00095388
2026-06-09T05:38:20,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:2,2680,704,3384,4.7744,0.125,0.75,USD,0.000863
2026-06-09T05:38:26,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:3,2654,941,3595,5.5782,0.125,0.75,USD,0.0010375
2026-06-09T05:38:31,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:4,2564,1100,3664,5.8345,0.125,0.75,USD,0.0011455
2026-06-09T05:38:36,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_001:chunk:5,1993,833,2826,4.675,0.125,0.75,USD,0.00087387
2026-06-09T05:38:43,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:0,3030,1275,4305,6.8948,0.125,0.75,USD,0.001335
2026-06-09T05:38:48,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:1,2981,791,3772,5.0058,0.125,0.75,USD,0.00096588
2026-06-09T05:38:53,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:2,2908,825,3733,4.9318,0.125,0.75,USD,0.00098225
2026-06-09T05:38:59,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:3,2956,1006,3962,5.9943,0.125,0.75,USD,0.001124
2026-06-09T05:39:05,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:4,2867,800,3667,5.7065,0.125,0.75,USD,0.00095838
2026-06-09T05:39:10,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:5,2883,1007,3890,5.4301,0.125,0.75,USD,0.00111563
2026-06-09T05:39:18,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:6,2844,1361,4205,8.0216,0.125,0.75,USD,0.00137625
2026-06-09T05:39:25,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:7,2866,1150,4016,7.0156,0.125,0.75,USD,0.00122075
2026-06-09T05:39:29,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_001:chunk:8,2144,561,2705,4.2022,0.125,0.75,USD,0.00068875
2026-06-09T05:39:36,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:0,2606,1026,3632,6.3414,0.125,0.75,USD,0.00109525
2026-06-09T05:39:41,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:1,2620,1164,3784,5.446,0.125,0.75,USD,0.0012005
2026-06-09T05:39:47,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:2,2728,1043,3771,5.5237,0.125,0.75,USD,0.00112325
2026-06-09T05:39:52,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:3,2708,1089,3797,5.1103,0.125,0.75,USD,0.00115525
2026-06-09T05:39:59,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:4,2720,1284,4004,7.7093,0.125,0.75,USD,0.001303
2026-06-09T05:40:06,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_002:chunk:5,2310,1075,3385,6.056,0.125,0.75,USD,0.001095
2026-06-09T05:40:12,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:0,3272,1248,4520,6.5846,0.125,0.75,USD,0.001345
2026-06-09T05:40:18,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:1,3372,1005,4377,5.5229,0.125,0.75,USD,0.00117525
2026-06-09T05:40:23,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:2,3150,1117,4267,5.8507,0.125,0.75,USD,0.0012315
2026-06-09T05:40:27,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:3,3248,720,3968,3.9626,0.125,0.75,USD,0.000946
2026-06-09T05:40:33,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:4,3027,1006,4033,5.3794,0.125,0.75,USD,0.00113287
2026-06-09T05:40:37,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:5,3087,576,3663,4.0936,0.125,0.75,USD,0.00081788
2026-06-09T05:40:41,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_elife_002:chunk:6,2731,643,3374,3.9965,0.125,0.75,USD,0.00082363
2026-06-09T05:40:46,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:0,2634,959,3593,5.3135,0.125,0.75,USD,0.0010485
2026-06-09T05:40:54,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:1,2806,1128,3934,7.8043,0.125,0.75,USD,0.00119675
2026-06-09T05:41:00,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:2,2741,1028,3769,5.8781,0.125,0.75,USD,0.00111363
2026-06-09T05:41:05,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:3,2745,987,3732,5.1249,0.125,0.75,USD,0.00108338
2026-06-09T05:41:11,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:4,2654,883,3537,5.579,0.125,0.75,USD,0.000994
2026-06-09T05:41:18,part_c.selected_keep_af_extraction,gemini,gemini-3-flash-preview,exp2_plos_003:chunk:5,1981,959,2940,7.2528,0.125,0.75,USD,0.00096688
2026-06-09T05:41:20,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0001,2824,176,3000,2.0446,0.125,0.75,USD,0.000485
2026-06-09T05:41:22,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0002,2822,213,3035,1.679,0.125,0.75,USD,0.0005125
2026-06-09T05:41:23,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0003,2811,198,3009,1.5922,0.125,0.75,USD,0.00049987
2026-06-09T05:41:25,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0004,2811,273,3084,2.02,0.125,0.75,USD,0.00055612
2026-06-09T05:41:27,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0005,2819,168,2987,1.5547,0.125,0.75,USD,0.00047837
2026-06-09T05:41:29,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0006,2825,223,3048,1.7917,0.125,0.75,USD,0.00052038
2026-06-09T05:41:30,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0007,2814,166,2980,1.8378,0.125,0.75,USD,0.00047625
2026-06-09T05:41:32,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0008,2818,163,2981,1.7932,0.125,0.75,USD,0.0004745
2026-06-09T05:41:34,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0009,2811,220,3031,2.1595,0.125,0.75,USD,0.00051638
2026-06-09T05:41:36,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0010,2814,166,2980,1.319,0.125,0.75,USD,0.00047625
2026-06-09T05:41:38,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0011,2818,263,3081,1.9283,0.125,0.75,USD,0.0005495
2026-06-09T05:41:40,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_001_summary_af_0012,2816,229,3045,1.9965,0.125,0.75,USD,0.00052375
2026-06-09T05:41:42,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0001,4275,277,4552,2.4373,0.125,0.75,USD,0.00074213
2026-06-09T05:41:44,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0002,4274,255,4529,2.3444,0.125,0.75,USD,0.0007255
2026-06-09T05:41:46,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0003,4281,167,4448,1.58,0.125,0.75,USD,0.00066037
2026-06-09T05:41:48,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0004,4281,272,4553,1.5885,0.125,0.75,USD,0.00073912
2026-06-09T05:41:50,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0005,4283,319,4602,2.3256,0.125,0.75,USD,0.00077463
2026-06-09T05:41:51,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0006,4282,80,4362,1.5606,0.125,0.75,USD,0.00059525
2026-06-09T05:41:54,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0007,4275,274,4549,2.1904,0.125,0.75,USD,0.00073988
2026-06-09T05:41:56,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0008,4277,214,4491,1.9748,0.125,0.75,USD,0.00069512
2026-06-09T05:41:57,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0009,4283,225,4508,1.3553,0.125,0.75,USD,0.00070413
2026-06-09T05:41:59,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0010,4279,240,4519,1.6761,0.125,0.75,USD,0.00071488
2026-06-09T05:42:01,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0011,4279,356,4635,1.9873,0.125,0.75,USD,0.00080187
2026-06-09T05:42:02,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0012,4273,217,4490,1.6426,0.125,0.75,USD,0.00069688
2026-06-09T05:42:05,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0013,4285,260,4545,2.5441,0.125,0.75,USD,0.00073062
2026-06-09T05:42:07,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0014,4277,127,4404,2.1522,0.125,0.75,USD,0.00062988
2026-06-09T05:42:09,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0015,4279,267,4546,2.2488,0.125,0.75,USD,0.00073512
2026-06-09T05:42:11,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0016,4276,255,4531,1.7489,0.125,0.75,USD,0.00072575
2026-06-09T05:42:13,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0017,4280,227,4507,2.0707,0.125,0.75,USD,0.00070525
2026-06-09T05:42:15,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0018,4279,300,4579,2.1052,0.125,0.75,USD,0.00075987
2026-06-09T05:42:17,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0019,4282,310,4592,2.076,0.125,0.75,USD,0.00076775
2026-06-09T05:42:19,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_001_summary_af_0020,4282,224,4506,1.5232,0.125,0.75,USD,0.00070325
2026-06-09T05:42:20,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0001,3247,163,3410,1.5511,0.125,0.75,USD,0.00052812
2026-06-09T05:42:22,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0002,3243,261,3504,2.0285,0.125,0.75,USD,0.00060112
2026-06-09T05:42:25,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0003,3250,271,3521,2.3147,0.125,0.75,USD,0.0006095
2026-06-09T05:42:27,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0004,3250,289,3539,2.3517,0.125,0.75,USD,0.000623
2026-06-09T05:42:29,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0005,3251,167,3418,1.9036,0.125,0.75,USD,0.00053162
2026-06-09T05:42:31,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0006,3251,165,3416,1.7948,0.125,0.75,USD,0.00053012
2026-06-09T05:42:32,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0007,3249,227,3476,1.5085,0.125,0.75,USD,0.00057638
2026-06-09T05:42:34,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0008,3247,230,3477,1.9981,0.125,0.75,USD,0.00057838
2026-06-09T05:42:36,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0009,3247,210,3457,1.5935,0.125,0.75,USD,0.00056337
2026-06-09T05:42:38,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_plos_002_summary_af_0010,3248,161,3409,1.8126,0.125,0.75,USD,0.00052675
2026-06-09T05:42:39,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0001,3143,68,3211,1.2718,0.125,0.75,USD,0.00044387
2026-06-09T05:42:40,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0002,3149,123,3272,1.3053,0.125,0.75,USD,0.00048587
2026-06-09T05:42:42,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0003,3146,122,3268,2.1021,0.125,0.75,USD,0.00048475
2026-06-09T05:42:44,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0004,3146,78,3224,1.5652,0.125,0.75,USD,0.00045175
2026-06-09T05:42:46,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0005,3146,228,3374,2.1656,0.125,0.75,USD,0.00056425
2026-06-09T05:42:48,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0006,3145,186,3331,1.9724,0.125,0.75,USD,0.00053263
2026-06-09T05:42:49,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0007,3148,71,3219,1.2515,0.125,0.75,USD,0.00044675
2026-06-09T05:42:51,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0008,3139,153,3292,1.3959,0.125,0.75,USD,0.00050712
2026-06-09T05:42:52,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0009,3143,71,3214,1.2367,0.125,0.75,USD,0.00044613
2026-06-09T05:42:53,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0010,3145,71,3216,1.469,0.125,0.75,USD,0.00044637
2026-06-09T05:42:55,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0011,3150,306,3456,2.0115,0.125,0.75,USD,0.00062325
2026-06-09T05:42:57,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0012,3157,239,3396,2.0364,0.125,0.75,USD,0.00057387
2026-06-09T05:42:59,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0013,3157,273,3430,1.4323,0.125,0.75,USD,0.00059938
2026-06-09T05:43:01,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0014,3158,381,3539,2.312,0.125,0.75,USD,0.0006805
2026-06-09T05:43:03,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0015,3145,248,3393,1.8383,0.125,0.75,USD,0.00057912
2026-06-09T05:43:05,part_c.selected_keep_covers_summary_af,gemini,gemini-3-flash-preview,exp2_elife_002_summary_af_0016,3155,296,3451,2.4158,0.125,0.75,USD,0.00061637
